num__mes,num__dia_mes,num__hora_pedido,num__es_fin_semana,num__es_festivo,num__compras_previas,num__ticket_promedio_historico,num__dias_desde_ultima_compra,num__num_items_carrito,num__incluye_perecederos,num__valor_carrito,num__nivel_inventario_general,num__productos_agotados,num__tiempo_carga_sitio,num__hay_promocion,num__descuento_aplicado,num__temperatura,num__fin_de_mes,num__ratio_agotados_inventario,num__valor_promedio_item,cat__dia_semana_Friday,cat__dia_semana_Monday,cat__dia_semana_Saturday,cat__dia_semana_Sunday,cat__dia_semana_Thursday,cat__dia_semana_Tuesday,cat__dia_semana_Wednesday,cat__segmento_cliente_Inactivo,cat__segmento_cliente_Nuevo,cat__segmento_cliente_Regular,cat__segmento_cliente_VIP,cat__zona_entrega_Mixco,cat__zona_entrega_San Miguel Petapa,cat__zona_entrega_Villa Nueva,cat__zona_entrega_Zona 1,cat__zona_entrega_Zona 10,cat__zona_entrega_Zona 15,cat__tipo_entrega_Día siguiente,cat__tipo_entrega_Mismo día,cat__tipo_entrega_Programada,cat__canal_adquisicion_Búsqueda Pagada,cat__canal_adquisicion_Email,cat__canal_adquisicion_Orgánico,cat__canal_adquisicion_Redes Sociales,cat__canal_adquisicion_Referido,cat__clima_Lluvioso,cat__clima_Nublado,cat__clima_Soleado,y_true,y_prob,y_pred,case_type
0.9905111202775103,-1.2963804779197088,-0.22678050932731678,-0.6275882290681006,-0.152453980106408,1.8413588803938228,0.7280316959733507,-0.6176567463926552,0.09348340423282643,0.5186863531990443,-0.30662907150949814,0.5423987229584728,-0.5966084797243084,-1.3527852864994834,-0.6747602946983878,-0.5777422580970939,-1.232195647039042,-0.1784366067865824,-0.202175716267224,-0.5656491558749442,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.7289904182290017,1,TP
0.9905111202775103,-1.2963804779197088,0.6429036937175433,-0.6275882290681006,-0.152453980106408,0.0305775126418123,-0.08233600386623147,-0.6708066492191296,0.8192862321274414,0.5186863531990443,0.11542102039598685,0.953064046887516,-0.746941789950016,0.37076828208172247,-0.6747602946983878,-0.5777422580970939,-0.9992173386383177,-0.1784366067865824,-0.22206375849092913,-0.5493815594072907,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,0.6924560516560324,1,TP
0.9905111202775103,-1.2963804779197088,0.7878510608916867,-0.6275882290681006,-0.152453980106408,3.1994449062078307,2.4613911317323267,-0.6828861725887829,1.6902496256009794,0.5186863531990443,2.414267041303547,1.2985521774006132,-0.8972751001757238,1.3059699941818386,-0.6747602946983878,-0.5777422580970939,-1.5583652788000568,-0.1784366067865824,-0.23786223647669966,1.3272741031521136,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,0.5829866120613993,1,TP
0.9905111202775103,-1.2963804779197088,0.7878510608916867,-0.6275882290681006,-0.152453980106408,-0.1340389753356432,0.1507924673193856,-0.5403477968268742,-1.3581222515564035,0.5186863531990443,-1.1624724409605758,0.709997220313762,-0.5966084797243084,-0.7963016231010672,-0.6747602946983878,-0.5777422580970939,-0.8827281844379555,-0.1784366067865824,-0.20489841888792873,-0.7965892859545829,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,0.8215799294230027,1,TP
0.9905111202775103,-1.2963804779197088,0.93279842806583,-0.6275882290681006,-0.152453980106408,0.2363481226136317,2.5966713150118683,-0.6128249370447939,1.3999284944431334,-1.927947388305882,2.589710234766762,1.3725503443615747,-1.0476084104014314,-0.21663114039438344,-0.6747602946983878,-0.5777422580970939,-0.5332607218368689,-0.1784366067865824,-0.25060931261925956,1.876010781100857,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0.6722720248018232,1,TP
0.9905111202775103,-1.2963804779197088,1.0777457952399734,-0.6275882290681006,-0.152453980106408,0.07173163463617618,0.09103277470560764,-0.59832950900121,-1.0678011203985576,0.5186863531990443,-0.8630212071378195,1.085378650062745,-1.197941720627139,0.6335522342420855,-0.6747602946983878,-0.5777422580970939,-1.2088978161989703,-0.1784366067865824,-0.26293497475031935,-0.1324363220708579,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,0.9158733580016479,1,TP
0.9905111202775103,-1.1828464246294392,-1.3863594467204634,-0.6275882290681006,-0.152453980106408,-0.2986554633130987,-0.05179945764050978,-0.5234364641093596,-0.05167716134609657,0.5186863531990443,0.47781572924972243,1.805268102153156,-0.5966084797243084,-0.8272173821787571,-0.6747602946983878,-0.5777422580970939,-1.5117696171199113,-0.1784366067865824,-0.21804443108539942,1.1688364801019848,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.7155930364570071,1,TP
0.9905111202775103,-1.1828464246294392,-1.2414120795463202,-0.6275882290681006,-0.152453980106408,2.458670710309281,2.633774860425917,-0.6128249370447939,0.9644467977063644,0.5186863531990443,0.021710398987924234,1.037353349650995,-0.746941789950016,-0.7885726833316448,1.482007770547601,2.2139253489068116,-0.044006274195348215,-0.1784366067865824,-0.22291072827365382,-0.7788649583908148,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.819850803200068,1,TP
0.9905111202775103,-1.1828464246294392,-1.2414120795463202,-0.6275882290681006,-0.152453980106408,2.1705918563487336,1.3722543163482532,-0.6345680791101698,-0.9226405548196346,0.5186863531990443,-1.10751433216487,-0.964517590981633,0.15505807140422986,-0.5103308516324367,-0.6747602946983878,-0.5777422580970939,-0.9293238461181003,-0.1784366067865824,-0.02649280695222406,-1.4082095548422462,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,0.5407605264962076,1,TP
0.9905111202775103,-1.1828464246294392,-1.096464712372177,-0.6275882290681006,-0.152453980106408,-0.3398095853074626,0.14849401760347106,-0.5234364641093596,-1.2129616859774806,0.5186863531990443,-0.9614291028019253,1.1152719492986298,-0.8972751001757238,1.5301092474950897,1.482007770547601,2.2139253489068116,-1.4185782937596219,-0.1784366067865824,-0.2367536888807269,-0.13101022674963558,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0.7348168196182902,1,TP
0.9905111202775103,-1.1828464246294392,0.3530089593692566,-0.6275882290681006,-0.152453980106408,-0.5455801952792819,-0.08233600386623147,-0.653895316501615,-1.3581222515564035,0.5186863531990443,-1.0457451756979015,1.4754617023867524,-0.5966084797243084,-1.5923824193515794,1.482007770547601,0.35281361090420793,-1.535067447959984,-0.1784366067865824,-0.21475844719520024,-0.03719352740348355,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.5970703613122345,1,TP
0.9905111202775103,-1.1828464246294392,0.6429036937175433,-0.6275882290681006,-0.152453980106408,-0.7101966832567375,-1.1911738168152872,1.7281866919940123,-1.3581222515564035,0.5186863531990443,-1.1230153372098126,0.625707917550283,-1.0476084104014314,0.01523705268828986,-0.6747602946983878,-0.5777422580970939,-1.4651739554397665,-0.1784366067865824,-0.24809130872009932,-0.5398921281344929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.7093084390669533,1,TP
0.9905111202775103,-1.1828464246294392,0.93279842806583,-0.6275882290681006,-0.152453980106408,-0.7101966832567375,-1.1911738168152872,1.7281866919940123,0.5289651009695954,0.5186863531990443,1.234311748185486,0.5713119140226889,-1.197941720627139,-0.2784626585497631,-0.6747602946983878,-0.5777422580970939,-0.5332607218368689,-0.1784366067865824,-0.26293497475031935,1.4164350207142742,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.8736980529682734,1,TP
0.9905111202775103,-1.1828464246294392,0.93279842806583,-0.6275882290681006,-0.152453980106408,-0.5044260732849181,0.02536278282233518,-0.6128249370447939,-1.2129616859774806,-1.927947388305882,-0.8108814628957396,-0.12358477969017886,0.15505807140422986,-0.15479962223900415,-0.6747602946983878,-0.5777422580970939,-1.4185782937596219,-0.1784366067865824,-0.09490197234449038,0.6525272883107343,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.5582067217912811,1,TP
0.9905111202775103,-1.1828464246294392,1.0777457952399734,-0.6275882290681006,-0.152453980106408,0.6067352205629065,0.5812592641142366,-0.5741704622619034,1.3999284944431334,0.5186863531990443,0.4881497326130175,1.0461743231960106,-1.197941720627139,0.8345046682470694,-0.6747602946983878,-0.5777422580970939,0.3986525117660286,-0.1784366067865824,-0.26293497475031935,-0.5017595793278855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,0.8337227043789542,1,TP
0.9905111202775103,-1.1828464246294392,1.5125878967624033,-0.6275882290681006,-0.152453980106408,0.0305775126418123,-0.2862413286637926,-0.59832950900121,-0.4871588580828656,0.5186863531990443,-1.024607441545707,1.357358667700715,-0.5966084797243084,-0.03886552569766715,-0.6747602946983878,-0.5777422580970939,-0.3934737367964348,-0.1784366067865824,-0.21346161449769283,-1.580126801014953,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.6861884618649321,1,TP
0.9905111202775103,-1.0693123713391695,-1.5313068138946069,1.593401459241659,-0.152453980106408,-0.2575013413187348,0.041123580874320706,-0.5258523687832902,-0.7774799892407116,0.5186863531990443,-0.8698322548090822,0.9496336682866763,-1.197941720627139,-0.44849933347705706,-0.6747602946983878,-0.5777422580970939,0.07248288000501399,-0.1784366067865824,-0.26293497475031935,-0.7965892859545829,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0.8869353018305225,1,TP
0.9905111202775103,-1.0693123713391695,-1.2414120795463202,1.593401459241659,-0.152453980106408,-0.7101966832567375,-1.1911738168152872,1.7281866919940123,-0.7774799892407116,0.5186863531990443,-0.1899018062468237,0.5448489933876436,-0.5966084797243084,-0.9122357196424039,-0.6747602946983878,-0.5777422580970939,-0.09060193587549292,-0.1784366067865824,-0.20221736072129054,1.4151317613345848,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,0.6552623323314115,1,TP
0.9905111202775103,-1.0693123713391695,-0.8065699780238902,1.593401459241659,-0.152453980106408,-0.5867343172736459,-0.2918232779738707,-0.6200726510665858,-1.0678011203985576,0.5186863531990443,-0.9010691286117698,1.213282766465466,-0.8972751001757238,1.3909883316454859,1.482007770547601,2.2139253489068116,-0.6031542143570864,-0.1784366067865824,-0.23735840734405042,-0.2974559235266303,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.7125327311577311,1,TP
0.9905111202775103,-1.0693123713391695,-0.8065699780238902,1.593401459241659,-0.152453980106408,-0.7101966832567375,-1.1911738168152872,1.7281866919940123,0.6741256665485185,0.5186863531990443,1.2458200701127917,0.4992739634050644,-1.197941720627139,0.03069493222713477,-0.6747602946983878,-0.5777422580970939,-1.6282587713202734,-0.1784366067865824,-0.26293497475031935,1.2043582683229175,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0.7147783897066986,1,TP
0.9905111202775103,-1.0693123713391695,-0.8065699780238902,1.593401459241659,-0.152453980106408,0.0305775126418123,-0.020606211495955498,-0.6128249370447939,0.8192862321274414,0.5186863531990443,0.13867252796340077,0.5134855318942559,-0.8972751001757238,-1.345056346730061,-0.6747602946983878,-0.5777422580970939,-1.6515566021603463,-0.1784366067865824,-0.23230746857262852,-0.517535671407054,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,0.7180315391415434,1,TP
0.9905111202775103,-1.0693123713391695,0.3530089593692566,1.593401459241659,-0.152453980106408,-0.1340389753356432,0.3625781911429394,-0.5910817949794179,0.9644467977063644,-1.927947388305882,0.6647672446402435,1.0417638364235027,-1.0476084104014314,-1.205935430880457,-0.6747602946983878,-0.5777422580970939,-0.13719759755563765,-0.1784366067865824,-0.24960801018353138,0.05784553936085927,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0.7534359594653713,1,TP
0.9905111202775103,-1.0693123713391695,1.0777457952399734,1.593401459241659,-0.152453980106408,-0.09288485334127933,0.12518117048490954,-0.6200726510665858,-0.34199829250394254,0.5186863531990443,-0.8176925105670023,0.6987259763395763,-1.0476084104014314,-0.06205234500593469,-0.6747602946983878,-0.5777422580970939,-0.06730410503542016,-0.1784366067865824,-0.24838197848465482,-1.1924696429823192,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,0.8274106461349108,1,TP
0.9905111202775103,-1.0693123713391695,1.36764052958826,1.593401459241659,-0.152453980106408,2.2117459783430977,1.4763412534832403,-0.5451796061747355,0.23864396981174943,-1.927947388305882,0.29438716955123395,1.3897022373657708,-0.746941789950016,-0.03886552569766715,-0.6747602946983878,-0.5777422580970939,-1.232195647039042,-0.1784366067865824,-0.2261014848117093,0.3347117595810988,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.7363992245677032,1,TP
0.9905111202775103,-1.0693123713391695,1.5125878967624033,1.593401459241659,-0.152453980106408,1.8413588803938228,1.4773263033614894,-0.6780543632409216,1.1096073632852874,0.5186863531990443,1.2916184941092135,-0.8620962870422891,-0.746941789950016,0.12344220946020423,-0.6747602946983878,-0.5777422580970939,-0.952621676958173,-0.1784366067865824,-0.1878442772466295,0.7032846401518043,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6358184989030575,1,TP
0.9905111202775103,-0.9557783180488999,0.06311422502096992,1.593401459241659,-0.152453980106408,-0.010576609352551575,-0.30594232622877426,-0.5016933220439836,-0.05167716134609657,0.5186863531990443,0.042143542001712254,0.5561202373618299,-0.8972751001757238,0.1311711492296265,1.482007770547601,2.2139253489068116,-1.6515566021603463,-0.1784366067865824,-0.23267158349985712,0.29672434135424364,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0.6514228268076953,1,TP
0.9905111202775103,-0.8422442647586302,-0.8065699780238902,-0.6275882290681006,-0.152453980106408,-0.7101966832567375,-1.1911738168152872,1.7281866919940123,1.1096073632852874,-1.927947388305882,1.4750470538077018,0.5708218599368552,-1.197941720627139,1.0972886204074328,-0.6747602946983878,-0.5777422580970939,-0.20709109007585513,-0.1784366067865824,-0.26293497475031935,0.9305867719630179,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,0.7142522952945748,1,TP
0.9905111202775103,-0.7287102114683606,-1.5313068138946069,-0.6275882290681006,-0.152453980106408,-0.21634721932437095,-0.2553764324786545,-0.5862499856315566,-1.3581222515564035,0.5186863531990443,-1.1692834886318386,0.7624330074980197,-0.746941789950016,-1.445532563732553,1.482007770547601,0.35281361090420793,0.5850351584866084,-0.1784366067865824,-0.22000937121545386,-0.8409001048640032,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1,0.9026390409019084,1,TP
0.9905111202775103,-0.7287102114683606,-0.9515173451980334,-0.6275882290681006,-0.152453980106408,-0.4632719512905542,0.44302393119994826,-0.6393998884580311,-0.34199829250394254,0.5186863531990443,-0.4369784321146979,1.6499209569437208,-0.8972751001757238,1.2982410544124163,-0.6747602946983878,-0.5777422580970939,-0.18379325923578235,-0.1784366067865824,-0.23974466091043636,-0.2918071043971117,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,0.8760316940004438,1,TP
0.9905111202775103,-0.7287102114683606,-0.5166752436756035,-0.6275882290681006,-0.152453980106408,-0.4632719512905542,0.31496744702756674,-0.6756384585669909,-0.6323194236617885,0.5186863531990443,-0.619937264387582,0.4507586089074808,-1.197941720627139,1.1823069578710794,1.482007770547601,1.2833694799055098,0.5850351584866084,-0.1784366067865824,-0.26293497475031935,-0.28557179584977405,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0.74180059387422,1,TP
0.9905111202775103,-0.7287102114683606,1.5125878967624033,-0.6275882290681006,-0.152453980106408,-0.42211782929619035,-0.009770662835215597,-0.5427637015008048,-1.5032828171353265,-1.927947388305882,-1.2282342805451811,1.037353349650995,-0.746941789950016,0.19300266738500615,1.482007770547601,3.144481217908113,-1.5117696171199113,-0.1784366067865824,-0.22291072827365382,-0.7324149964995603,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0.6635056935024041,1,TP
0.9905111202775103,-0.6151761581780909,-1.6762541810687501,-0.6275882290681006,-0.152453980106408,-0.09288485334127933,0.07592867657245518,-0.6345680791101698,0.5289651009695954,-1.927947388305882,0.4982488722635106,-0.4680928020316079,0.15505807140422986,-1.0127119366448958,-0.6747602946983878,-0.5777422580970939,0.07248288000501399,-0.1784366067865824,-0.07230686892228348,0.2896998770053637,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,0.5825414814051619,1,TP
0.9905111202775103,-0.6151761581780909,-1.2414120795463202,-0.6275882290681006,-0.152453980106408,-0.05173073134691545,0.020109183471673495,-0.5934976996533486,-1.2129616859774806,-1.927947388305882,-0.8045401426500813,1.4156751039149824,-0.8972751001757238,-1.2677669490358365,1.482007770547601,1.2833694799055098,0.28216335756566646,-0.1784366067865824,-0.23852277268121852,0.6855312086018889,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,0.7855045544733049,1,TP
0.9905111202775103,-0.6151761581780909,-0.5166752436756035,-0.6275882290681006,-0.152453980106408,2.2117459783430977,1.9498218949616346,-0.6418157931319617,-0.6323194236617885,0.5186863531990443,-0.4134920608344817,0.9653153990333705,-0.8972751001757238,1.5223803077256675,-0.6747602946983878,-0.5777422580970939,-1.4651739554397665,-0.1784366067865824,-0.2357710477086313,0.311350960033451,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.8223216401653903,1,TP
0.9905111202775103,-0.6151761581780909,-0.3717278765014601,-0.6275882290681006,-0.152453980106408,-0.09288485334127933,0.3776822892760921,-0.6635589351973377,1.5450890600220564,0.5186863531990443,0.03580222175605381,1.9194507041525202,-0.8972751001757238,-1.6155692386598466,-0.6747602946983878,-0.5777422580970939,-0.5332607218368689,-0.1784366067865824,-0.24100749978290523,-1.0838456292294456,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,0.6443025015812358,1,TP
0.9905111202775103,-0.6151761581780909,-0.3717278765014601,-0.6275882290681006,-0.152453980106408,-0.7101966832567375,-1.1911738168152872,1.7281866919940123,-0.05167716134609657,-1.927947388305882,-0.2843170187932927,0.7300894378329639,-1.0476084104014314,1.5919407656504694,-0.6747602946983878,-0.5777422580970939,-1.3020891395592595,-0.1784366067865824,-0.24850336409145823,-0.35677208606320165,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0.6894350708523501,1,TP
0.9905111202775103,-0.6151761581780909,0.93279842806583,-0.6275882290681006,-0.152453980106408,2.376362466320553,2.669565006002301,-0.5959136043272792,1.3999284944431334,0.5186863531990443,1.5779173600150485,1.4024436435974597,-1.0476084104014314,-0.239817959702651,-0.6747602946983878,-0.5777422580970939,-0.4400693984765795,-0.1784366067865824,-0.25069243759327775,0.7312371207603308,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.7680429778554777,1,TP
0.9905111202775103,-0.6151761581780909,1.5125878967624033,-0.6275882290681006,-0.152453980106408,-0.1340389753356432,0.37505548960076124,-0.5717545575879727,-0.05167716134609657,0.5186863531990443,0.27066593455821586,0.5027043420059041,-1.197941720627139,0.8731493670941814,1.482007770547601,1.2833694799055098,-0.509962890996797,-0.1784366067865824,-0.26293497475031935,0.7541718405464551,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0.902550231018981,1,TP
0.9905111202775103,-0.5016421048878213,-1.6762541810687501,-0.6275882290681006,-0.152453980106408,-0.6278884392680097,-0.5758459928690242,-0.6152408417187245,0.09348340423282643,0.5186863531990443,-0.5180064130314438,0.670302839361194,-0.746941789950016,-0.03886552569766715,-0.6747602946983878,-0.5777422580970939,-0.6497498760372311,-0.1784366067865824,-0.21894063681410905,-0.9585529688648778,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.7847117500555,1,TP
0.9905111202775103,-0.5016421048878213,-0.5166752436756035,-0.6275882290681006,-0.152453980106408,0.0305775126418123,0.1258378704037421,-0.5790022716097647,1.1096073632852874,0.5186863531990443,2.104246940404694,1.332855963409006,-1.0476084104014314,-0.14707068246958152,1.482007770547601,1.2833694799055098,0.35205685008588394,-0.1784366067865824,-0.2504971730446649,1.7102825608519305,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.8256396030869715,1,TP
0.9905111202775103,-0.5016421048878213,0.20806159219511325,-0.6275882290681006,-0.152453980106408,-0.7101966832567375,-1.1911738168152872,1.7281866919940123,-0.4871588580828656,-1.927947388305882,0.1807131325549879,0.8756355013257154,-0.8972751001757238,0.007508112918867577,1.482007770547601,0.35281361090420793,-1.1390043236787528,-0.1784366067865824,-0.23514733395096143,1.556467994062909,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,0.7218123570873571,1,TP
0.9905111202775103,-0.5016421048878213,0.49795632654339994,-0.6275882290681006,-0.152453980106408,-0.7101966832567375,-1.1911738168152872,1.7281866919940123,-0.6323194236617885,0.5186863531990443,-0.9515648268642344,0.48800271943087875,-0.5966084797243084,-0.19344432108611626,1.482007770547601,2.2139253489068116,-1.395280462919549,-0.1784366067865824,-0.20123627098353217,-1.2444511261195281,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,0.7767902665682277,1,TP
