num__mes,num__dia_mes,num__hora_pedido,num__es_fin_semana,num__es_festivo,num__compras_previas,num__ticket_promedio_historico,num__dias_desde_ultima_compra,num__num_items_carrito,num__incluye_perecederos,num__valor_carrito,num__nivel_inventario_general,num__productos_agotados,num__tiempo_carga_sitio,num__hay_promocion,num__descuento_aplicado,num__temperatura,num__fin_de_mes,num__ratio_agotados_inventario,num__valor_promedio_item,cat__dia_semana_Friday,cat__dia_semana_Monday,cat__dia_semana_Saturday,cat__dia_semana_Sunday,cat__dia_semana_Thursday,cat__dia_semana_Tuesday,cat__dia_semana_Wednesday,cat__segmento_cliente_Inactivo,cat__segmento_cliente_Nuevo,cat__segmento_cliente_Regular,cat__segmento_cliente_VIP,cat__zona_entrega_Mixco,cat__zona_entrega_San Miguel Petapa,cat__zona_entrega_Villa Nueva,cat__zona_entrega_Zona 1,cat__zona_entrega_Zona 10,cat__zona_entrega_Zona 15,cat__tipo_entrega_Día siguiente,cat__tipo_entrega_Mismo día,cat__tipo_entrega_Programada,cat__canal_adquisicion_Búsqueda Pagada,cat__canal_adquisicion_Email,cat__canal_adquisicion_Orgánico,cat__canal_adquisicion_Redes Sociales,cat__canal_adquisicion_Referido,cat__clima_Lluvioso,cat__clima_Nublado,cat__clima_Soleado,y_true,y_prob,y_pred,case_type
0.9905111202775103,-0.6151761581780909,0.6429036937175433,-0.6275882290681006,-0.152453980106408,-0.7101966832567375,-1.1911738168152872,1.7281866919940123,0.6741256665485185,0.5186863531990443,1.2291447465038383,-0.7787870924504786,0.15505807140422986,-0.7808437435622223,-0.6747602946983878,-0.5777422580970939,-0.41677156763650675,-0.1784366067865824,-0.04599902845755235,1.1802504664641524,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0.19263365234911284,0,TN
0.9905111202775103,-0.6151761581780909,0.7878510608916867,-0.6275882290681006,-0.152453980106408,-0.7101966832567375,-1.1911738168152872,1.7281866919940123,-0.9226405548196346,0.5186863531990443,-0.5905793002873118,-0.19219235170696444,0.6060580020813529,-1.2136643706498795,-0.6747602946983878,-0.5777422580970939,0.5850351584866084,-0.1784366067865824,-0.033474608142601225,0.5135266504707403,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0.017776894265864852,0,TN
0.9905111202775103,-0.6151761581780909,0.7878510608916867,-0.6275882290681006,-0.152453980106408,-0.7101966832567375,-1.1911738168152872,1.7281866919940123,1.3999284944431334,-1.927947388305882,0.9212384190202042,-1.1105537085602186,3.011390965692675,1.1823069578710794,-0.6747602946983878,-0.5777422580970939,-1.3020891395592595,-0.1784366067865824,0.5286261588703995,-0.01174968386179247,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0.0449060175935176,0,TN
0.9905111202775103,-0.6151761581780909,1.2226931624141166,-0.6275882290681006,-0.152453980106408,-0.7101966832567375,-1.1911738168152872,1.7281866919940123,-0.4871588580828656,0.5186863531990443,-0.717170841487677,-0.35930079497641987,0.4557246918556452,0.5639917763172836,-0.6747602946983878,-0.5777422580970939,-0.5332607218368689,-0.1784366067865824,-0.03943566567878646,-0.7800873258090055,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0.021470862470862474,0,TN
0.9905111202775103,-0.5016421048878213,-0.5166752436756035,-0.6275882290681006,-0.152453980106408,-0.7101966832567375,-1.1911738168152872,1.7281866919940123,-0.7774799892407116,0.5186863531990443,-1.0840279608846537,-1.3379388043872786,3.161724275918383,-1.2523090694969916,1.482007770547601,0.35281361090420793,-0.6264520451971592,-0.1784366067865824,0.6670617553330277,-1.4933387143233985,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.020844199509640685,0,TN
0.9905111202775103,-0.5016421048878213,1.2226931624141166,-0.6275882290681006,-0.152453980106408,-0.5044260732849181,0.20891041013608183,-0.6224885557405165,1.2547679288642104,-1.927947388305882,1.566409038087743,-0.09614175088346498,-0.2959418592728931,-0.5412466107101266,-0.6747602946983878,-0.5777422580970939,-0.5565585526769418,-0.1784366067865824,-0.1519607820807607,0.8736091045371712,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0.30833139255172776,0,TN
0.9905111202775103,-0.5016421048878213,1.36764052958826,-0.6275882290681006,-0.152453980106408,-0.7101966832567375,-1.1911738168152872,1.7281866919940123,-0.9226405548196346,0.5186863531990443,-0.9151609513798994,-1.5790454146176955,2.8610576554669676,-1.1595617922639223,-0.6747602946983878,-0.5777422580970939,0.4918438351263181,-0.1784366067865824,0.7467952555120633,-0.6931246152005671,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0.02026955683205683,0,TN
0.9905111202775103,-0.5016421048878213,1.36764052958826,-0.6275882290681006,-0.152453980106408,1.800204758399459,1.1617819923623651,-0.6563112211755456,-1.5032828171353265,0.5186863531990443,-1.2139075940642492,-0.4181072852765217,0.4557246918556452,0.7649442103222674,-0.6747602946983878,-0.5777422580970939,-1.5117696171199113,-0.1784366067865824,-0.034403786300065256,-0.6081409756501519,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.22020282658517956,0,TN
0.9905111202775103,-0.3881080515975517,-1.6762541810687501,-0.6275882290681006,-0.152453980106408,-0.5455801952792819,0.030288032213580802,-0.4823660846525384,0.6741256665485185,0.5186863531990443,0.6755709754291428,-1.2213059319587438,0.4557246918556452,-1.430074684193708,-0.6747602946983878,-0.5777422580970939,-0.09060193587549292,-0.1784366067865824,0.06707619686708904,0.37993935405416274,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.1604835260735996,0,TN
0.9905111202775103,-0.3881080515975517,-1.6762541810687501,-0.6275882290681006,-0.152453980106408,-0.21634721932437095,0.2867293505177596,-0.5306841781311515,0.6741256665485185,0.5186863531990443,0.9390880611931683,0.3890117940923738,0.6060580020813529,-0.16252856200842644,-0.6747602946983878,-0.5777422580970939,-1.0691108311585353,-0.1784366067865824,-0.07247991053571486,0.7609105327236612,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.1645289892426115,0,TN
0.9905111202775103,-0.3881080515975517,-1.5313068138946069,-0.6275882290681006,-0.152453980106408,-0.7101966832567375,-1.1911738168152872,1.7281866919940123,1.2547679288642104,0.5186863531990443,0.060228047887478625,-0.014302718549156735,-0.14560854904718545,-0.1161549233918917,-0.6747602946983878,-0.5777422580970939,-0.020708443355275444,-0.1784366067865824,-0.13697848464663248,-0.9079914074760723,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.3615835274507759,0,TN
0.9905111202775103,-0.3881080515975517,-1.3863594467204634,-0.6275882290681006,-0.152453980106408,-0.7101966832567375,-1.1911738168152872,1.7281866919940123,-1.3581222515564035,0.5186863531990443,-1.3040952597802795,0.033722581862593165,0.9067246225327681,-1.3373274069606385,-0.6747602946983878,-0.5777422580970939,0.32875901924581113,-0.1784366067865824,-0.014970726478377883,-1.7179487274159773,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0.07637762196953374,0,TN
0.9905111202775103,-0.3881080515975517,-1.096464712372177,-0.6275882290681006,-0.152453980106408,-0.2575013413187348,-0.02257631125245351,-0.5355159874790129,-0.4871588580828656,-1.927947388305882,-0.8533917949129309,-2.6752964046287575,0.7563913123070605,0.6335522342420855,-0.6747602946983878,-0.5777422580970939,0.3986525117660286,-0.1784366067865824,1.7253781904578804,-1.1345738770843679,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.08507022071495754,0,TN
0.9905111202775103,-0.3881080515975517,-0.3717278765014601,-0.6275882290681006,-0.152453980106408,-0.5867343172736459,0.016168983958677233,-0.48478198932646904,0.8192862321274414,0.5186863531990443,1.7296393184852452,-1.062038354062635,1.9590577941127216,1.3523436327983738,-0.6747602946983878,-0.5777422580970939,-1.3253869703993324,-0.1784366067865824,0.31610106117952813,1.6614950893364164,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.10867127753518883,0,TN
0.9905111202775103,-0.3881080515975517,-0.08183314215317343,-0.6275882290681006,-0.152453980106408,-0.5455801952792819,0.1560460666700475,-0.5403477968268742,1.2547679288642104,0.5186863531990443,0.7915936495534106,-0.34018868562888677,-0.5966084797243084,-0.22436008016380607,-0.6747602946983878,-0.5777422580970939,-0.8827281844379555,-0.1784366067865824,-0.18223994936468169,-0.04288864832914596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.3731234886437092,0,TN
0.9905111202775103,-0.3881080515975517,0.20806159219511325,-0.6275882290681006,-0.152453980106408,-0.7101966832567375,-1.1911738168152872,1.7281866919940123,-1.0678011203985576,0.5186863531990443,-1.1718669894726623,-1.6599043387803352,1.0570579327584757,0.37849722185114504,1.482007770547601,0.35281361090420793,-0.13719759755563765,-0.1784366067865824,0.33113020006427984,-1.4719472845050576,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.008329899267399268,0,TN
0.9905111202775103,-0.3881080515975517,0.7878510608916867,-0.6275882290681006,-0.152453980106408,-0.2986554633130987,0.19479136188117827,-0.499277417370053,-0.9226405548196346,0.5186863531990443,-1.1530778924484895,0.34588703453896613,0.4557246918556452,-1.3991589251160181,-0.6747602946983878,-0.5777422580970939,-0.812834691917738,-0.1784366067865824,-0.0861210344919576,-1.5775947542201287,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.15019978754905228,0,TN
0.9905111202775103,-0.3881080515975517,1.0777457952399734,-0.6275882290681006,-0.152453980106408,-0.5867343172736459,-0.18412449128530384,-0.6828861725887829,-0.7774799892407116,0.5186863531990443,-0.7073065655499863,-1.569734386986846,2.8610576554669676,-0.00022082685055504987,-0.6747602946983878,-0.5777422580970939,0.4219503426061006,-0.1784366067865824,0.7403573782050212,-0.2679153775870168,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0.03183711427461427,0,TN
0.9905111202775103,-0.3881080515975517,1.0777457952399734,-0.6275882290681006,-0.152453980106408,-0.6278884392680097,-0.042934008736268126,-0.668390744545199,-0.6323194236617885,0.5186863531990443,-0.6535227753182911,-2.440070443428351,0.3053913816299375,0.03069493222713477,1.482007770547601,1.2833694799055098,-0.18379325923578235,-0.1784366067865824,0.6567805450623161,-0.3826820962949403,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.2787150432771562,0,TN
0.9905111202775103,-0.3881080515975517,1.0777457952399734,-0.6275882290681006,-0.152453980106408,-0.7101966832567375,-1.1911738168152872,1.7281866919940123,-0.9226405548196346,0.5186863531990443,-0.9362986855320942,0.2787496247796831,-0.4462751694986008,0.950438764788406,1.482007770547601,1.2833694799055098,-1.0691108311585353,-0.1784366067865824,-0.1809342723025696,-0.7717053777985539,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0.43736763222475433,0,TN
0.9905111202775103,-0.3881080515975517,1.5125878967624033,-0.6275882290681006,-0.152453980106408,0.07173163463617618,0.048675629940896935,-0.5524273201965274,-0.34199829250394254,0.5186863531990443,-0.9792787449748896,-1.162499441658642,1.357724553209891,0.45578661954536925,1.482007770547601,2.2139253489068116,-1.535067447959984,-0.1784366067865824,0.23102296960877328,-1.5747372719438384,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.06656385628260629,0,TN
0.9905111202775103,-0.3881080515975517,1.6575352639365466,-0.6275882290681006,-0.152453980106408,-0.5455801952792819,-0.1463642459524222,-0.5596750342183194,-0.6323194236617885,0.5186863531990443,-0.16054384214655348,0.26649827263382864,-0.14560854904718545,-0.16252856200842644,1.482007770547601,0.35281361090420793,0.5151416659663909,-0.1784366067865824,-0.14770734875090072,1.0427341319176753,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0.3097335281677387,0,TN
0.9905111202775103,-0.274573998307282,-1.2414120795463202,1.593401459241659,-0.152453980106408,-0.21634721932437095,-0.11845449940203137,-0.492029703348261,-1.0678011203985576,0.5186863531990443,-1.0751031397981716,0.3948924431223842,0.7563913123070605,-0.7731148037927998,-0.6747602946983878,-0.5777422580970939,0.37535468092595586,-0.1784366067865824,-0.056962914139253855,-1.0522678042595137,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0.1293948343323343,0,TN
0.9905111202775103,-0.274573998307282,-1.096464712372177,1.593401459241659,-0.152453980106408,-0.7101966832567375,-1.1911738168152872,1.7281866919940123,-0.05167716134609657,0.5186863531990443,0.5327738380454283,-0.5460114016792428,0.4557246918556452,1.2054937771793468,-0.6747602946983878,-0.5777422580970939,-0.5798563835170136,-0.1784366067865824,-0.02263684209301925,1.2788495477391666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0.017681908369408368,0,TN
0.9905111202775103,-0.274573998307282,-0.9515173451980334,1.593401459241659,-0.152453980106408,-0.42211782929619035,-0.09547000224288614,-0.5161887500875676,1.6902496256009794,0.5186863531990443,0.8554765794355986,-0.4857347491216384,0.4557246918556452,-0.3789388755522548,1.482007770547601,2.2139253489068116,-1.4418761245996945,-0.1784366067865824,-0.028329575204892897,-0.295296407754493,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.08332672188922192,0,TN
0.9905111202775103,-0.274573998307282,-0.6616226108497468,1.593401459241659,-0.152453980106408,-0.2575013413187348,-0.2534063327221564,-0.513772845413637,-1.3581222515564035,0.5186863531990443,-1.2059222278289758,0.028331986918416856,-0.2959418592728931,1.321427873720684,1.482007770547601,0.35281361090420793,-0.1604954283957104,-0.1784366067865824,-0.1564772770235692,-1.0792617514112297,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0.3606572932786169,0,TN
0.9905111202775103,-0.274573998307282,-0.6616226108497468,1.593401459241659,-0.152453980106408,-0.7101966832567375,-1.1911738168152872,1.7281866919940123,-0.9226405548196346,0.5186863531990443,-1.1479108907668418,0.2655181644621605,0.4557246918556452,1.2286805964876144,-0.6747602946983878,-0.5777422580970939,-1.0458130003184625,-0.1784366067865824,-0.08180914063286891,-1.5583861233628433,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.09561613692679868,0,TN
0.9905111202775103,-0.274573998307282,-0.5166752436756035,1.593401459241659,-0.152453980106408,-0.7101966832567375,-1.1911738168152872,1.7281866919940123,-1.3581222515564035,-1.927947388305882,-1.3022163500778623,0.4149846606415854,0.15505807140422986,0.3089367639263428,-0.6747602946983878,-0.5777422580970939,-0.41677156763650675,-0.1784366067865824,-0.12117057400082125,-1.7057250532340684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.36756860220318044,0,TN
0.9905111202775103,-0.274573998307282,-0.22678050932731678,1.593401459241659,-0.152453980106408,0.1951940006192678,1.9898805900104308,-0.6393998884580311,-0.9226405548196346,0.5186863531990443,-0.6608035504151581,-0.0461562341283784,0.6060580020813529,0.14662902876847142,1.482007770547601,0.35281361090420793,-0.7895368610776661,-0.1784366067865824,-0.0447045620347182,0.25246389472854003,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.13960864135864134,0,TN
0.9905111202775103,-0.274573998307282,0.3530089593692566,1.593401459241659,-0.152453980106408,-0.38096370730182644,-0.08529115350097884,-0.653895316501615,0.23864396981174943,0.5186863531990443,0.4935515980074673,0.22092324265125018,0.3053913816299375,-1.6464849977375364,1.482007770547601,3.144481217908113,-0.18379325923578235,-0.1784366067865824,-0.09601645110630173,0.6802342831230617,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.37317147027139813,0,TN
0.9905111202775103,-0.274573998307282,0.49795632654339994,1.593401459241659,-0.152453980106408,2.9525201742416476,1.1345289457308072,-0.583834080957626,0.8192862321274414,0.5186863531990443,0.4193346647619842,-0.060857856703403684,0.9067246225327681,0.911794065941294,1.482007770547601,1.2833694799055098,0.02588721832486927,-0.1784366067865824,-0.007072211885790885,-0.13313328594965124,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.10727820670042028,0,TN
0.9905111202775103,-0.274573998307282,0.93279842806583,1.593401459241659,-0.152453980106408,0.48327285457981495,0.6587498545364983,-0.5645068435661807,-1.2129616859774806,0.5186863531990443,-1.2341058733652353,-0.3210765762813537,0.6060580020813529,-0.7808437435622223,-0.6747602946983878,-0.5777422580970939,-0.4400693984765795,-0.1784366067865824,-0.022557807053992393,-1.5501787992692757,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.21321360583860577,0,TN
0.9905111202775103,-0.274573998307282,0.93279842806583,1.593401459241659,-0.152453980106408,-0.7101966832567375,-1.1911738168152872,1.7281866919940123,-1.6484433827142495,-1.927947388305882,-1.315133854281981,-1.3487199942756305,3.161724275918383,-1.4609904432713978,-0.6747602946983878,-0.5777422580970939,-0.9759195077982458,-0.1784366067865824,0.6730250103787385,-0.879099086682469,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.13454096608585775,0,TN
0.9905111202775103,-0.274573998307282,1.2226931624141166,1.593401459241659,-0.152453980106408,-0.7101966832567375,-1.1911738168152872,1.7281866919940123,-1.3581222515564035,0.5186863531990443,-0.9177444522207232,-0.30441473736299174,0.6060580020813529,-0.23208901993322836,1.482007770547601,0.35281361090420793,0.25886552672559365,-0.1784366067865824,-0.02402721081193468,0.7955442762390701,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.05102922077922078,0,TN
0.9905111202775103,-0.274573998307282,1.5125878967624033,1.593401459241659,-0.152453980106408,2.9525201742416476,1.2780178779957576,-0.4944456080221917,0.9644467977063644,0.5186863531990443,0.7448557707057806,-1.4898555709958745,0.9067246225327681,-0.21663114039438344,1.482007770547601,2.2139253489068116,0.4219503426061006,-0.1784366067865824,0.23031112139863966,0.1620523617616342,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.04360273754023754,0,TN
0.9905111202775103,-0.16103994501701238,-0.8065699780238902,1.593401459241659,-0.152453980106408,-0.42211782929619035,0.2492974551442943,-0.5862499856315566,-0.05167716134609657,-1.927947388305882,-0.6276877669100535,-1.170830361117823,1.5080578634355986,-0.22436008016380607,1.482007770547601,0.35281361090420793,-0.7662390302375933,-0.1784366067865824,0.2624228203308465,-1.0441186881382412,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.05291824148074148,0,TN
0.9905111202775103,-0.16103994501701238,-0.8065699780238902,1.593401459241659,-0.152453980106408,-0.21634721932437095,-0.25077953304682543,-0.5427637015008048,1.1096073632852874,0.5186863531990443,1.585902726250322,-1.2183656074437386,1.2073912429841833,0.4712444990842142,-0.6747602946983878,-0.5777422580970939,0.07248288000501399,-0.1784366067865824,0.21630223849476066,1.0679575865787574,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0.0036875000000000002,0,TN
0.9905111202775103,-0.16103994501701238,-0.6616226108497468,1.593401459241659,-0.152453980106408,-0.7101966832567375,-1.1911738168152872,1.7281866919940123,1.5450890600220564,-1.927947388305882,0.09851083307423124,-2.049987391104343,1.6583911736613062,0.0925264503825144,-0.6747602946983878,-0.5777422580970939,0.16567420336530425,-0.1784366067865824,0.7890356368113729,-1.0158514415925763,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.04935443722943723,0,TN
0.9905111202775103,-0.16103994501701238,-0.5166752436756035,1.593401459241659,-0.152453980106408,-0.5867343172736459,-0.056724707031755396,-0.506525131391845,-0.19683772692501955,0.5186863531990443,0.5099920579036187,0.3468671427106343,-0.5966084797243084,0.911794065941294,-0.6747602946983878,-0.5777422580970939,-0.020708443355275444,-0.1784366067865824,-0.1986576573302402,1.5610518718811244,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0.27363179161524753,0,TN
0.9905111202775103,-0.16103994501701238,0.49795632654339994,1.593401459241659,-0.152453980106408,-0.5455801952792819,-0.11681274960494965,-0.5596750342183194,-0.4871588580828656,0.5186863531990443,-0.8914397163868811,-0.31715614359468036,-0.2959418592728931,0.6180943547032407,1.482007770547601,0.35281361090420793,-0.812834691917738,-0.1784366067865824,-0.14292007382679192,-1.2335856379578314,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.24187670656125845,0,TN
0.9905111202775103,-0.16103994501701238,0.93279842806583,1.593401459241659,-0.152453980106408,-0.7101966832567375,-1.1911738168152872,1.7281866919940123,-1.5032828171353265,-1.927947388305882,-1.1183180629537695,-1.8279928902214593,3.011390965692675,-1.3605142262689058,-0.6747602946983878,-0.5777422580970939,-1.4651739554397665,-0.1784366067865824,1.0010458488910814,0.22103158968934525,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.048176722582972585,0,TN
0.9905111202775103,-0.16103994501701238,1.6575352639365466,1.593401459241659,-0.152453980106408,-0.5455801952792819,-0.5594284948982061,-0.6079931276969326,0.23864396981174943,0.5186863531990443,-0.34679076639866785,-0.758694874931277,0.9067246225327681,-0.22436008016380607,-0.6747602946983878,-0.5777422580970939,-1.4884717862798393,-0.1784366067865824,0.07153589476341918,-0.777642590972624,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0.0692913301975802,0,TN
